--------- beginning of system
07-03 17:10:15.465 I/ActivityManager(  577): Force stopping ai.elizaos.app appid=10208 user=0: from pid 5139
07-03 17:10:36.413 I/ActivityManager(  577): Force stopping ai.elizaos.app appid=10208 user=0: from pid 5160
07-03 17:10:36.452 W/ActivityManager(  577): Invalid packageName: ai.eliza.eliza
07-03 17:10:36.488 W/ActivityManager(  577): Invalid packageName: ai.elizaos.eliza
07-03 17:11:49.861 W/ActivityManager(  577): Slow operation: 283ms so far, now at startProcess: done starting proc!
07-03 17:11:50.221 W/ActivityManager(  577): Slow operation: 638ms so far, now at startProcess: asking zygote to start proc
07-03 17:11:50.446 W/ActivityManager(  577): Slow operation: 863ms so far, now at startProcess: returned from zygote!
07-03 17:11:50.572 W/ActivityManager(  577): Slow operation: 989ms so far, now at startProcess: done updating battery stats
07-03 17:11:50.573 W/ActivityManager(  577): Slow operation: 990ms so far, now at startProcess: building log message
07-03 17:11:50.573 I/ActivityManager(  577): Start proc 5232:ai.elizaos.app/u0a208 for next-top-activity {ai.elizaos.app/ai.elizaos.app.MainActivity}
07-03 17:11:50.573 W/ActivityManager(  577): Slow operation: 990ms so far, now at startProcess: starting to update pids map
--------- beginning of main
07-03 17:11:50.584 I/ai.elizaos.app( 5232): Late-enabling -Xcheck:jni
07-03 17:11:50.782 W/ActivityManager(  577): Slow operation: 1199ms so far, now at startProcess: done updating pids map
07-03 17:11:50.964 I/ai.elizaos.app( 5232): Using CollectorTypeCMC GC.
07-03 17:11:51.281 W/ActivityManager(  577): Slow operation: 65ms so far, now at attachApplicationLocked: immediately after bindApplication
07-03 17:11:51.281 W/ActivityManager(  577): Slow operation: 68ms so far, now at attachApplicationLocked: after updateLruProcessLocked
07-03 17:11:51.369 W/ActivityManager(  577): Slow operation: 156ms so far, now at attachApplicationLocked: after updateOomAdjLocked
07-03 17:11:51.636 W/ActivityManager(  577): Slow operation: 164ms so far, now at startProcess: returned from zygote!
07-03 17:11:51.637 W/ActivityManager(  577): Slow operation: 262ms so far, now at startProcess: done updating battery stats
07-03 17:11:51.637 W/ActivityManager(  577): Slow operation: 262ms so far, now at startProcess: building log message
07-03 17:11:51.637 I/ActivityManager(  577): Start proc 5247:com.google.android.partnersetup/u0a131 for service {com.google.android.partnersetup/com.google.android.partnersetup.InstalledAppJobService}
07-03 17:11:51.637 W/ActivityManager(  577): Slow operation: 262ms so far, now at startProcess: starting to update pids map
07-03 17:11:51.637 W/ActivityManager(  577): Slow operation: 262ms so far, now at startProcess: done updating pids map
07-03 17:11:51.992 W/ActivityManager(  577): Slow operation: 52ms so far, now at attachApplicationLocked: immediately before bindApplication
07-03 17:11:51.992 W/ActivityManager(  577): Slow operation: 52ms so far, now at attachApplicationLocked: immediately after bindApplication
07-03 17:11:51.992 W/ActivityManager(  577): Slow operation: 52ms so far, now at attachApplicationLocked: after updateLruProcessLocked
07-03 17:11:51.993 W/ActivityManager(  577): Slow operation: 52ms so far, now at attachApplicationLocked: after updateOomAdjLocked
07-03 17:11:55.453 I/ActivityManager(  577): Background started FGS: Allowed [callingPackage: ai.elizaos.app; callingUid: 10208; uidState: TOP ; uidBFSL: [BFSL]; intent: Intent { cmp=ai.elizaos.app/.GatewayConnectionService }; code:PROC_STATE_TOP; tempAllowListReason:<null>; targetSdkVersion:35; callerTargetSdkVersion:35; startForegroundCount:0; bindFromPackage:null: isBindService:false]
07-03 17:11:55.480 I/ActivityManager(  577): Background started FGS: Allowed [callingPackage: ai.elizaos.app; callingUid: 10208; uidState: TOP ; uidBFSL: [BFSL]; intent: Intent { act=app.eliza.action.START_AGENT cmp=ai.elizaos.app/.ElizaAgentService }; code:PROC_STATE_TOP; tempAllowListReason:<null>; targetSdkVersion:35; callerTargetSdkVersion:35; startForegroundCount:0; bindFromPackage:null: isBindService:false]
07-03 17:11:55.645 I/ActivityManager(  577): Start proc 5281:com.android.chrome/u0a145 for broadcast {com.android.chrome/com.google.android.apps.chrome.rlz.RevenueStatsConfigurationUpdateReceiver}
07-03 17:11:55.671 W/ai.elizaos.app( 5232): Entry not found
07-03 17:11:55.858 E/chromium( 5232): [ERROR:variations_seed_loader.cc(37)] Seed missing signature.
07-03 17:11:55.927 I/ActivityManager(  577): Start proc 5299:com.google.android.webview:sandboxed_process0:org.chromium.content.app.SandboxedProcessService0:0/u0i1 for  {ai.elizaos.app/org.chromium.content.app.SandboxedProcessService0:0}
07-03 17:11:56.223 W/ai.elizaos.app( 5232): Accessing hidden method Landroid/view/ViewGroup;->makeOptionalFitsSystemWindows()V (unsupported, reflection, allowed)
07-03 17:11:56.716 I/ActivityManager(  577): Start proc 5347:com.google.android.tts/u0a154 for service {com.google.android.tts/com.google.android.apps.speech.tts.googletts.service.GoogleTtsService}
07-03 17:11:56.787 W/chromium( 5299): [WARNING:runtime_features.cc(694)] SharedStorage for M118+ cannot be enabled in this configuration. Use --enable-features=SharedStorageAPI,SharedStorageAPIM118 in addition.
07-03 17:11:57.530 W/ElizaAgent( 5232): Historical process exit: pid=4131 process=ai.elizaos.app reason=USER_REQUESTED status=0 importance=400 pssKb=0 rssKb=152100 description=[FORCE STOP] stop ai.elizaos.app due to from pid 5065
07-03 17:11:57.533 W/ElizaAgent( 5232): Historical process exit: pid=3741 process=com.google.android.webview:sandboxed_process0:org.chromium.content.app.SandboxedProcessService0:0 reason=OTHER status=0 importance=300 pssKb=0 rssKb=0 description=[ISOLATED NOT NEEDED] isolated not needed
07-03 17:11:57.533 W/ElizaAgent( 5232): Historical process exit: pid=3688 process=ai.elizaos.app reason=CRASH status=0 importance=100 pssKb=0 rssKb=0 description=crash
07-03 17:11:57.653 W/ai.elizaos.app( 5232): Long monitor contention with owner ThreadPoolForeg (5315) at java.lang.Object libcore.content.type.MimeMap$MemoizingSupplier.get()(MimeMap.java:475) waiters=2 in java.lang.Object libcore.content.type.MimeMap$MemoizingSupplier.get() for 161ms
07-03 17:11:57.697 I/ElizaAgent( 5232): APK changed (was=1783110170391, now=1783112978995); refreshing extracted agent assets
07-03 17:11:58.147 W/ai.elizaos.app( 5232): Verification of java.lang.Object com.google.android.gms.common.internal.zzn.createFromParcel(android.os.Parcel) took 398.053ms (487.37 bytecodes/s) (7040B approximate peak alloc)
07-03 17:12:02.249 I/ai.elizaos.app( 5232): Background concurrent mark compact GC freed 6729KB AllocSpace bytes, 47(2376KB) LOS objects, 49% free, 4703KB/9406KB, paused 99us,1.849ms total 140.716ms
07-03 17:12:02.257 W/ai.elizaos.app( 5232): ApkAssets: Deleting an ApkAssets object '<empty> and /data/app/~~sYPcRkjxaxkfFYQbjvLW9g==/com.google.android.webview-fCGruNoNJXyZJYeMuHvPuw==/WebViewGoogle.apk' with 2 weak references
07-03 17:12:02.260 W/ai.elizaos.app( 5232): ApkAssets: Deleting an ApkAssets object '<empty> and /product/app/GoogleTTS/GoogleTTS.apk' with 1 weak references
07-03 17:12:03.920 I/ElizaAgent( 5232): libelizainference.so present; exporting ELIZA_INFERENCE_LIBRARY=/data/app/~~wEk3UGj0q9qtZPvDrOENkw==/ai.elizaos.app-Z1EAgm0Ud27PaaEq8fmY8w==/lib/arm64/libelizainference.so
07-03 17:12:03.934 I/ElizaAgent( 5232): inference memory policy: ramClass=CONSTRAINED totalMem=2975MB availMem=1891MB lmkThreshold=216MB nCtx=4096 idleUnloadMs=300000
07-03 17:12:03.934 I/ElizaAgent( 5232): agent/arm64-v8a/libelizainference.so present; enabling native bun:ffi inference (ELIZA_LOCAL_LLAMA=1)
07-03 17:12:03.967 I/ElizaAgent( 5232): Agent launcher started (pid=-1).
07-03 17:12:03.968 W/ai.elizaos.app( 5232): Long monitor contention with owner ElizaAgent-start (5375) at void ai.elizaos.app.ElizaAgentService.startAgentProcess()(ElizaAgentService.java:2277) waiters=0 in void ai.elizaos.app.ElizaAgentService.requestAgentStart(boolean) for 6.249s
07-03 17:12:04.767 I/ai.elizaos.app( 5232): Compiler allocated 5250KB to compile void android.view.ViewRootImpl.performTraversals()
07-03 17:12:05.465 I/ElizaAgent( 5232): Agent launcher exited after detached start (pid=-1 alive=1498ms).
07-03 17:12:06.328 I/ai.elizaos.app( 5232): Compiler allocated 5427KB to compile void android.view.ViewRootImpl.performTraversals()
07-03 17:12:07.614 W/ai.elizaos.app( 5232): JNI critical lock held for 142.071ms on Thread[1,tid=5232,Runnable,Thread*=0xb4000075dea2c010,peer=0x731e19b8,"main"]
07-03 17:12:26.378 W/ai.elizaos.app( 5232): Verification of void androidx.fragment.app.FragmentManagerState.<clinit>() took 133.008ms (60.15 bytecodes/s) (2336B approximate peak alloc)
07-03 17:12:41.642 I/ActivityManager(  577): Process com.google.android.photopicker (pid 2666) has died: cch+75 CEM 
07-03 17:12:41.656 I/ActivityManager(  577): Process com.google.android.webview:webview_apk (pid 3794) has died: cch+75 CEM 
07-03 17:12:41.690 I/ActivityManager(  577): Process com.google.android.configupdater (pid 3829) has died: cch+65 CEM 
07-03 17:12:41.724 I/ActivityManager(  577): Process com.google.android.gms.ui (pid 2844) has died: cch+65 CEM 
07-03 17:12:41.741 I/ActivityManager(  577): Process com.google.android.apps.photos (pid 1565) has died: cch+55 CEM 
07-03 17:12:41.760 I/ActivityManager(  577): Process com.android.settings (pid 4821) has died: cch+55 CEM 
07-03 17:12:41.769 I/ActivityManager(  577): Process com.google.android.settings.intelligence (pid 4846) has died: cch+45 CEM 
07-03 17:12:41.784 I/ActivityManager(  577): Process com.google.android.apps.wellbeing (pid 1372) has died: cch+45 CEM 
07-03 17:12:53.320 W/chromium( 1369): [0703/171253.318980:WARNING:dns_config_service_android.cc(81)] Failed to read DnsConfig.
07-03 17:12:53.676 I/ActivityManager(  577): Start proc 5515:com.google.android.settings.intelligence/u0a130 for broadcast {com.google.android.settings.intelligence/com.google.android.settings.intelligence.modules.routines.impl.WifiBroadcastReceiver}
07-03 17:12:58.690 W/chromium( 1369): [0703/171258.690113:WARNING:dns_config_service_android.cc(81)] Failed to read DnsConfig.
07-03 17:13:05.298 I/ActivityManager(  577): Process com.android.keychain (pid 3464) has died: cch+35 CEM 
07-03 17:13:05.332 I/ActivityManager(  577): Process com.google.android.gms.unstable (pid 2769) has died: cch+35 CEM 
07-03 17:13:05.362 I/ActivityManager(  577): Process com.google.android.permissioncontroller (pid 1199) has died: cch+25 CEM 
07-03 17:13:05.378 I/ActivityManager(  577): Process com.google.android.partnersetup (pid 5247) has died: cch+15 CEM 
07-03 17:13:05.406 I/ActivityManager(  577): Process com.google.android.gms (pid 1577) has died: cch+5 CEM 
07-03 17:13:05.431 I/ActivityManager(  577): Process com.android.chrome (pid 5281) has died: cch+5 CEM 
07-03 17:13:05.449 I/ActivityManager(  577): Process com.google.android.webview:webview_service (pid 3724) has died: cch+5 CEM 
07-03 17:13:05.476 I/ActivityManager(  577): Process com.google.android.settings.intelligence (pid 5515) has died: cch+5 CEM 
07-03 17:13:05.790 I/ActivityManager(  577): Process com.google.android.apps.messaging (pid 1508) has died: prev LAST
07-03 17:13:06.041 I/ActivityManager(  577): Low on memory:
07-03 17:13:06.041 I/ActivityManager(  577):   ntv   ?? 1823360: libeliza_ld_musl_aarch64.so (pid 5417) native
07-03 17:34:29.992 I/ActivityManager(  577): Process PhantomProcessRecord {4cc2eef 8961:8271:ai.elizaos.app/u0a208} died
07-03 17:34:32.452 W/ActivityManager(  577): Slow operation: 292ms so far, now at startProcess: done creating new process record
07-03 17:34:32.452 W/ActivityManager(  577): Slow operation: 2811ms so far, now at startProcess: stepping in to startProcess
07-03 17:34:32.458 W/ActivityManager(  577): Slow operation: 2817ms so far, now at startProcess: done starting proc!
07-03 17:34:32.459 I/ActivityManager(  577): Collecting stacks for pid 8923 into temporary file temp_anr_8553684416682565355.txt
07-03 17:34:33.936 W/ActivityManager(  577): Slow operation: 1484ms so far, now at startProcess: returned from zygote!
07-03 17:34:33.936 W/ActivityManager(  577): Slow operation: 1484ms so far, now at startProcess: done updating battery stats
07-03 17:34:33.942 W/ActivityManager(  577): Slow operation: 1490ms so far, now at startProcess: building log message
07-03 17:34:33.942 I/ActivityManager(  577): Start proc 9018:com.google.android.apps.nexuslauncher/u0a170 for service {com.google.android.apps.nexuslauncher/com.android.launcher3.notification.NotificationListener}
07-03 17:34:33.942 W/ActivityManager(  577): Slow operation: 1490ms so far, now at startProcess: starting to update pids map
07-03 17:34:33.942 W/ActivityManager(  577): Slow operation: 1490ms so far, now at startProcess: done updating pids map
07-03 17:34:37.179 I/ActivityManager(  577): dumpStackTraces pids=null
07-03 17:34:37.192 I/ActivityManager(  577): Dumping to /data/anr/anr_2026-07-03-17-34-37-191
07-03 17:34:40.321 I/ActivityManager(  577): dumpStackTraces nativepids=null
07-03 17:34:40.321 I/ActivityManager(  577): dumpStackTraces extraPids=null
07-03 17:34:40.321 I/ActivityManager(  577): Done dumping
07-03 17:34:40.576 E/ActivityManager(  577): ANR in com.android.chrome
07-03 17:34:40.576 E/ActivityManager(  577): PID: 8923
07-03 17:34:40.576 E/ActivityManager(  577): Reason: Process ProcessRecord{ff4a389 8923:com.android.chrome/u0a145} failed to complete startup
07-03 17:34:40.576 E/ActivityManager(  577): ErrorId: d3ff286a-5d1a-44e4-8632-015407b5c073
07-03 17:34:40.576 E/ActivityManager(  577): Frozen: false
07-03 17:34:40.576 E/ActivityManager(  577): Load: 0.0 / 0.0 / 0.0
07-03 17:34:40.576 E/ActivityManager(  577): ----- Output from /proc/pressure/memory -----
07-03 17:34:40.576 E/ActivityManager(  577): some avg10=1.18 avg60=1.73 avg300=0.77 total=92914563
07-03 17:34:40.576 E/ActivityManager(  577): full avg10=0.18 avg60=0.27 avg300=0.18 total=46459669
07-03 17:34:40.576 E/ActivityManager(  577): ----- End output from /proc/pressure/memory -----
07-03 17:34:40.576 E/ActivityManager(  577): ----- Output from /proc/pressure/cpu -----
07-03 17:34:40.576 E/ActivityManager(  577): some avg10=64.25 avg60=58.23 avg300=39.72 total=1157776513
07-03 17:34:40.576 E/ActivityManager(  577): full avg10=0.00 avg60=0.00 avg300=0.00 total=0
07-03 17:34:40.576 E/ActivityManager(  577): ----- End output from /proc/pressure/cpu -----
07-03 17:34:40.576 E/ActivityManager(  577): ----- Output from /proc/pressure/io -----
07-03 17:34:40.576 E/ActivityManager(  577): some avg10=28.26 avg60=22.63 avg300=14.30 total=391091201
07-03 17:34:40.576 E/ActivityManager(  577): full avg10=0.21 avg60=0.93 avg300=1.37 total=129565684
07-03 17:34:40.576 E/ActivityManager(  577): ----- End output from /proc/pressure/io -----
07-03 17:34:40.576 E/ActivityManager(  577): 
07-03 17:34:40.576 E/ActivityManager(  577): CPU usage from 0ms to 7858ms later (2026-07-03 17:34:32.463 to 2026-07-03 17:34:40.321):
07-03 17:34:40.576 E/ActivityManager(  577):   59% 577/system_server: 27% user + 32% kernel / faults: 314 minor 4 major
07-03 17:34:40.576 E/ActivityManager(  577):   49% 406/android.hardware.graphics.composer3-service.ranchu: 1.2% user + 48% kernel / faults: 1 minor 1 major
07-03 17:34:40.576 E/ActivityManager(  577):   41% 8271/ai.elizaos.app: 29% user + 11% kernel / faults: 1103 minor 7 major
07-03 17:34:40.576 E/ActivityManager(  577):   38% 845/com.android.systemui: 19% user + 19% kernel / faults: 463 minor 14 major
07-03 17:34:40.576 E/ActivityManager(  577):   24% 8501/com.google.android.webview:sandboxed_process0:org.chromium.content.app.SandboxedProcessService0:0: 7.7% user + 16% kernel / faults: 136 minor 35 major
07-03 17:34:40.576 E/ActivityManager(  577):   20% 8901/com.google.android.apps.messaging:rcs: 16% user + 4.4% kernel / faults: 706 minor
07-03 17:34:40.576 E/ActivityManager(  577):   19% 5833/com.google.android.gms.persistent: 12% user + 6.6% kernel / faults: 240 minor
07-03 17:34:40.576 E/ActivityManager(  577):   8.9% 1/init: 1.6% user + 7.2% kernel
07-03 17:34:40.576 E/ActivityManager(  577):   6.2% 8923/com.android.chrome: 6.2% user + 0% kernel / faults: 2649 minor 9 major
07-03 17:34:40.576 E/ActivityManager(  577):   5.1% 160/logd: 0.1% user + 5% kernel / faults: 51 minor 4 major
07-03 17:34:40.576 E/ActivityManager(  577): 84% TOTAL: 12% user + 20% kernel + 0.5% iowait + 46% irq + 3.5% softirq
07-03 17:34:40.576 E/ActivityManager(  577): CPU usage from 5000252ms to 5000252ms ago (1969-12-31 19:00:00.000 to 1969-12-31 19:00:00.000) with 0% awake:
07-03 17:34:40.576 E/ActivityManager(  577): 0% TOTAL: 0% user + 0% kernel
07-03 17:34:41.690 W/ActivityManager(  577): Slow operation: 347ms so far, now at startProcess: returned from zygote!
07-03 17:34:41.697 W/ActivityManager(  577): Slow operation: 354ms so far, now at startProcess: done updating battery stats
07-03 17:34:41.697 W/ActivityManager(  577): Slow operation: 354ms so far, now at startProcess: building log message
07-03 17:34:41.697 I/ActivityManager(  577): Start proc 9052:com.google.android.apps.messaging/u0a142 for content provider {com.google.android.apps.messaging/com.google.android.apps.messaging.shared.datamodel.provider.sharedstorage.SharedStorageProvider}
07-03 17:34:41.697 W/ActivityManager(  577): Slow operation: 354ms so far, now at startProcess: starting to update pids map
07-03 17:34:41.697 W/ActivityManager(  577): Slow operation: 354ms so far, now at startProcess: done updating pids map
07-03 17:34:41.699 I/ActivityManager(  577): Killing 8923:com.android.chrome/u0a145 (adj 0): bg anr
07-03 17:34:42.061 W/ElizaAgent( 8271): Historical process exit: pid=6809 process=ai.elizaos.app reason=USER_REQUESTED status=0 importance=125 pssKb=0 rssKb=0 description=[FORCE STOP] stop ai.elizaos.app due to from pid 6831
07-03 17:34:42.063 W/ElizaAgent( 8271): Historical process exit: pid=6354 process=ai.elizaos.app reason=LOW_MEMORY status=0 importance=125 pssKb=0 rssKb=0
07-03 17:34:42.935 I/ai.elizaos.app( 8271): Wrote stack traces to tombstoned
07-03 17:34:43.852 W/ai.elizaos.app( 8271): Verification of void androidx.profileinstaller.ProfileVerifier$Cache.writeOnFile(java.io.File) took 110.101ms (426.88 bytecodes/s) (3208B approximate peak alloc)
07-03 17:34:46.534 I/ActivityManager(  577): Process ai.elizaos.app (pid 8271) has died: fg  SVC 
07-03 17:34:46.916 I/ActivityManager(  577): Killing 8501:com.google.android.webview:sandboxed_process0:org.chromium.content.app.SandboxedProcessService0:0/u0a208i2 (adj 0): isolated not needed
07-03 17:34:47.997 W/ActivityManager(  577): Slow operation: 1060ms so far, now at finishAttachApplicationInner: after mServices.attachApplicationLocked
07-03 17:34:48.005 W/ActivityManager(  577): Slow operation: 1075ms so far, now at finishAttachApplicationInner: after dispatching broadcasts
07-03 17:34:48.196 W/ActivityManager(  577): setHasOverlayUi called on unknown pid: 8271
07-03 17:34:53.894 W/chromium( 6694): [0703/173453.894839:WARNING:dns_config_service_android.cc(81)] Failed to read DnsConfig.
07-03 17:35:26.497 W/ActivityManager(  577): SLOW OOM ADJ: 253ms for pid 6890 = 0
07-03 17:35:29.273 W/ActivityManager(  577): Slow operation: 327ms so far, now at startProcess: returned from zygote!
07-03 17:35:29.273 W/ActivityManager(  577): Slow operation: 327ms so far, now at startProcess: done updating battery stats
07-03 17:35:29.273 W/ActivityManager(  577): Slow operation: 327ms so far, now at startProcess: building log message
07-03 17:35:29.273 I/ActivityManager(  577): Start proc 9279:com.google.android.apps.wallpaper/u0a169 for content provider {com.google.android.apps.wallpaper/com.google.android.apps.wallpaper.provider.RecentWallpapersProvider}
07-03 17:35:29.273 W/ActivityManager(  577): Slow operation: 327ms so far, now at startProcess: starting to update pids map
07-03 17:35:29.273 W/ActivityManager(  577): Slow operation: 327ms so far, now at startProcess: done updating pids map
07-03 17:35:39.555 W/ActivityManager(  577): Slow operation: 64ms so far, now at startProcess: asking zygote to start proc
07-03 17:35:39.563 W/ActivityManager(  577): Slow operation: 72ms so far, now at startProcess: returned from zygote!
07-03 17:35:39.563 W/ActivityManager(  577): Slow operation: 72ms so far, now at startProcess: done updating battery stats
07-03 17:35:39.563 W/ActivityManager(  577): Slow operation: 72ms so far, now at startProcess: building log message
07-03 17:35:39.563 I/ActivityManager(  577): Start proc 9306:com.google.android.apps.wellbeing/u0a140 for content provider {com.google.android.apps.wellbeing/com.google.android.apps.wellbeing.api.impl.WellbeingSettingsProvider}
07-03 17:35:39.563 W/ActivityManager(  577): Slow operation: 72ms so far, now at startProcess: starting to update pids map
07-03 17:35:39.563 W/ActivityManager(  577): Slow operation: 72ms so far, now at startProcess: done updating pids map
07-03 17:35:41.813 W/ActivityManager(  577): Slow operation: 313ms so far, now at attachApplicationLocked: immediately after bindApplication
07-03 17:35:41.813 W/ActivityManager(  577): Slow operation: 313ms so far, now at attachApplicationLocked: after updateLruProcessLocked
07-03 17:35:41.813 W/ActivityManager(  577): Slow operation: 313ms so far, now at attachApplicationLocked: after updateOomAdjLocked
07-03 17:35:54.519 W/ActivityManager(  577): Slow operation: 74ms so far, now at finishAttachApplicationInner: after updateOomAdjLocked
07-03 17:36:12.301 I/ActivityManager(  577): Force stopping ai.elizaos.app appid=10208 user=0: from pid 9358
07-03 17:36:15.218 W/ActivityManager(  577): Slow operation: 274ms so far, now at startProcess: done starting proc!
07-03 17:36:15.443 W/ActivityManager(  577): Slow operation: 498ms so far, now at startProcess: asking zygote to start proc
07-03 17:36:15.457 W/ActivityManager(  577): Slow operation: 512ms so far, now at startProcess: returned from zygote!
07-03 17:36:15.457 W/ActivityManager(  577): Slow operation: 512ms so far, now at startProcess: done updating battery stats
07-03 17:36:15.457 W/ActivityManager(  577): Slow operation: 512ms so far, now at startProcess: building log message
07-03 17:36:15.457 I/ActivityManager(  577): Start proc 9380:ai.elizaos.app/u0a208 for next-top-activity {ai.elizaos.app/ai.elizaos.app.MainActivity}
07-03 17:36:15.457 W/ActivityManager(  577): Slow operation: 512ms so far, now at startProcess: starting to update pids map
07-03 17:36:15.457 W/ActivityManager(  577): Slow operation: 512ms so far, now at startProcess: done updating pids map
07-03 17:36:15.865 I/ai.elizaos.app( 9380): Late-enabling -Xcheck:jni
07-03 17:36:16.062 I/ai.elizaos.app( 9380): Using CollectorTypeCMC GC.
07-03 17:36:27.656 W/ai.elizaos.app( 9380): Verification of kotlin.Lazy kotlin.LazyKt__LazyJVMKt.lazy(kotlin.LazyThreadSafetyMode, kotlin.jvm.functions.Function0) took 142.327ms (449.67 bytecodes/s) (3928B approximate peak alloc)
07-03 17:36:28.511 W/ai.elizaos.app( 9380): Verification of java.lang.Object kotlinx.coroutines.JobSupportKt.boxIncomplete(java.lang.Object) took 309.559ms (48.46 bytecodes/s) (2456B approximate peak alloc)
07-03 17:36:29.009 W/ai.elizaos.app( 9380): Verification of void okhttp3.internal.platform.android.BouncyCastleSocketAdapter.configureTlsExtensions(javax.net.ssl.SSLSocket, java.lang.String, java.util.List) took 188.474ms (259.98 bytecodes/s) (3272B approximate peak alloc)
07-03 17:36:29.182 I/ActivityManager(  577): Background started FGS: Allowed [callingPackage: ai.elizaos.app; callingUid: 10208; uidState: TOP ; uidBFSL: [BFSL]; intent: Intent { cmp=ai.elizaos.app/.GatewayConnectionService }; code:PROC_STATE_TOP; tempAllowListReason:<null>; targetSdkVersion:35; callerTargetSdkVersion:35; startForegroundCount:0; bindFromPackage:null: isBindService:false]
07-03 17:36:29.197 I/ActivityManager(  577): Background started FGS: Allowed [callingPackage: ai.elizaos.app; callingUid: 10208; uidState: TOP ; uidBFSL: [BFSL]; intent: Intent { act=app.eliza.action.START_AGENT cmp=ai.elizaos.app/.ElizaAgentService }; code:PROC_STATE_TOP; tempAllowListReason:<null>; targetSdkVersion:35; callerTargetSdkVersion:35; startForegroundCount:0; bindFromPackage:null: isBindService:false]
07-03 17:36:29.832 W/ai.elizaos.app( 9380): Verification of android.graphics.drawable.Drawable androidx.appcompat.widget.ResourceManagerInternal.tintDrawable(android.content.Context, int, boolean, android.graphics.drawable.Drawable) took 116.297ms (429.93 bytecodes/s) (3304B approximate peak alloc)
07-03 17:36:29.834 W/ai.elizaos.app( 9380): Verification of void kotlinx.coroutines.flow.internal.SafeCollector_commonKt.checkContext(kotlinx.coroutines.flow.internal.SafeCollector, kotlin.coroutines.CoroutineContext) took 119.029ms (630.10 bytecodes/s) (3520B approximate peak alloc)
07-03 17:36:30.064 W/ai.elizaos.app( 9380): Entry not found
07-03 17:36:30.567 E/chromium( 9380): [0703/173630.567174:ERROR:variations_seed_loader.cc(37)] Seed missing signature.
07-03 17:36:30.658 I/ActivityManager(  577): Start proc 9443:com.google.android.webview:sandboxed_process0:org.chromium.content.app.SandboxedProcessService0:0/u0i3 for  {ai.elizaos.app/org.chromium.content.app.SandboxedProcessService0:0}
07-03 17:36:31.713 W/ai.elizaos.app( 9380): Accessing hidden method Landroid/view/ViewGroup;->makeOptionalFitsSystemWindows()V (unsupported, reflection, allowed)
07-03 17:36:32.191 W/ai.elizaos.app( 9380): Verification of void ai.eliza.plugins.appblocker.AppBlockerPlugin.blockApps(com.getcapacitor.PluginCall) took 102.907ms (2876.38 bytecodes/s) (8424B approximate peak alloc)
07-03 17:36:34.357 W/ai.elizaos.app( 9380): Verification of boolean com.getcapacitor.CapConfig.validateScheme(java.lang.String) took 701.921ms (173.81 bytecodes/s) (3800B approximate peak alloc)
07-03 17:36:34.862 I/ai.elizaos.app( 9380): Background concurrent mark compact GC freed 3803KB AllocSpace bytes, 8(160KB) LOS objects, 49% free, 3822KB/7644KB, paused 1.832ms,2.661ms total 330.386ms
07-03 17:36:34.987 W/ai.elizaos.app( 9380): ApkAssets: Deleting an ApkAssets object '<empty> and /data/app/~~sYPcRkjxaxkfFYQbjvLW9g==/com.google.android.webview-fCGruNoNJXyZJYeMuHvPuw==/WebViewGoogle.apk' with 2 weak references
07-03 17:36:36.269 I/ActivityManager(  577): Start proc 9493:com.google.android.tts/u0a154 for service {com.google.android.tts/com.google.android.apps.speech.tts.googletts.service.GoogleTtsService}
07-03 17:36:36.965 W/ai.elizaos.app( 9380): ApkAssets: Deleting an ApkAssets object '<empty> and /product/app/GoogleTTS/GoogleTTS.apk' with 1 weak references
07-03 17:36:37.147 I/ActivityManager(  577): Start proc 9527:com.android.chrome/u0a145 for service {com.android.chrome/org.chromium.chrome.browser.customtabs.CustomTabsConnectionService}
07-03 17:36:37.149 W/chromium( 9443): [WARNING:runtime_features.cc(694)] SharedStorage for M118+ cannot be enabled in this configuration. Use --enable-features=SharedStorageAPI,SharedStorageAPIM118 in addition.
07-03 17:36:57.150 I/ActivityManager(  577): Extending process start timeout by 9745ms for ProcessRecord{fe26552 9527:com.android.chrome/u0a145}
07-03 17:36:57.426 W/ElizaAgent( 9380): Historical process exit: pid=8501 process=com.google.android.webview:sandboxed_process0:org.chromium.content.app.SandboxedProcessService0:0 reason=EXIT_SELF status=0 importance=300 pssKb=0 rssKb=100552 description=[ISOLATED NOT NEEDED] isolated not needed
07-03 17:36:57.575 W/ElizaAgent( 9380): Historical process exit: pid=8271 process=ai.elizaos.app reason=CRASH status=0 importance=100 pssKb=0 rssKb=243616 description=crash
07-03 17:36:57.729 W/ActivityManager(  577): Timeout executing service: ServiceRecord{97624fd u0 com.google.android.tts/com.google.android.apps.speech.tts.googletts.service.GoogleTtsService c:android}
07-03 17:36:57.749 I/ActivityManager(  577): Collecting stacks for pid 9493 into temporary file temp_anr_7527867401614072695.txt
07-03 17:36:58.290 I/ActivityManager(  577): Background started FGS: Allowed [callingPackage: ai.elizaos.app; callingUid: 10208; uidState: TOP ; uidBFSL: [BFSL]; intent: Intent { act=app.eliza.action.START_AGENT cmp=ai.elizaos.app/.ElizaAgentService }; code:PROC_STATE_TOP; tempAllowListReason:<null>; targetSdkVersion:35; callerTargetSdkVersion:35; startForegroundCount:0; bindFromPackage:null: isBindService:false]; startForegroundDelayMs:29094
07-03 17:36:58.296 I/ActivityManager(  577): dumpStackTraces pids=null
